 4152.2612 | 08741.1657 | 10:24:47 | 219.798822 | 359.140592 | 2
 4152.2612 | 08741.1656 | 10:24:48 | 219.798908 | 359.140593 | 2
 4152.2613 | 08741.1657 | 10:24:49 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:50 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:51 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:52 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:53 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:54 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:55 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:56 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:57 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:58 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:24:59 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:00 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:01 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:02 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:03 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:04 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:05 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:06 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:07 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:08 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:09 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:10 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:11 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:12 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:13 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:14 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:15 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:16 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:17 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:18 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:19 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:20 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:21 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:22 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:23 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:24 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:25 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:26 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:27 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:28 | 219.798822 | 359.140707 | 2
 4152.2613 | 08741.1657 | 10:25:29 | 219.798822 | 359.140707 | 2
 4152.2670 | 08741.1630 | 10:25:30 | 219.801093 | 359.147281 | 2
 4152.2676 | 08741.1626 | 10:25:31 | 219.801432 | 359.147974 | 2
 4152.2683 | 08741.1622 | 10:25:32 | 219.801770 | 359.148782 | 2
 4152.2691 | 08741.1614 | 10:25:33 | 219.802451 | 359.149707 | 2
 4152.2700 | 08741.1596 | 10:25:34 | 219.803990 | 359.150754 | 2
 4152.2745 | 08741.1566 | 10:25:35 | 219.806531 | 359.155949 | 2
 4152.2786 | 08741.1566 | 10:25:36 | 219.806495 | 359.160666 | 2
 4152.2821 | 08741.1572 | 10:25:37 | 219.805949 | 359.164688 | 2
 4152.2863 | 08741.1583 | 10:25:38 | 219.804967 | 359.169511 | 2
 4152.2908 | 08741.1588 | 10:25:39 | 219.804498 | 359.174684 | 2
 4152.3013 | 08741.1638 | 10:25:41 | 219.800108 | 359.186730 | 2
 4152.3070 | 08741.1648 | 10:25:42 | 219.799199 | 359.193280 | 2
 4152.3133 | 08741.1650 | 10:25:43 | 219.798972 | 359.200525 | 2
 4152.3197 | 08741.1649 | 10:25:44 | 219.799003 | 359.207887 | 2
 4152.3261 | 08741.1648 | 10:25:45 | 219.799033 | 359.215249 | 2
 4152.3325 | 08741.1646 | 10:25:46 | 219.799150 | 359.222612 | 2
 4152.3391 | 08741.1646 | 10:25:47 | 219.799092 | 359.230204 | 2
 4152.3524 | 08741.1647 | 10:25:49 | 219.798891 | 359.245502 | 2
 4152.3585 | 08741.1644 | 10:25:50 | 219.799096 | 359.252520 | 2
 4152.3651 | 08741.1646 | 10:25:51 | 219.798867 | 359.260110 | 2
 4152.3716 | 08741.1645 | 10:25:52 | 219.798897 | 359.267588 | 2
 4152.3848 | 08741.1654 | 10:25:54 | 219.798008 | 359.282765 | 2
 4152.3913 | 08741.1663 | 10:25:55 | 219.797178 | 359.290236 | 2
 4152.3970 | 08741.1668 | 10:25:56 | 219.796699 | 359.296789 | 2
 4152.4025 | 08741.1700 | 10:25:57 | 219.793900 | 359.303095 | 2
 4152.4075 | 08741.1707 | 10:25:58 | 219.793255 | 359.308842 | 2
 4152.4108 | 08741.1681 | 10:25:59 | 219.795462 | 359.312654 | 2
 4152.4139 | 08741.1674 | 10:26:00 | 219.796037 | 359.316225 | 2
 4152.4165 | 08741.1667 | 10:26:01 | 219.796616 | 359.319220 | 2
 4152.4179 | 08741.1667 | 10:26:02 | 219.796604 | 359.320830 | 2
 4152.4184 | 08741.1672 | 10:26:03 | 219.796169 | 359.321402 | 2
 4152.4182 | 08741.1672 | 10:26:04 | 219.796171 | 359.321172 | 2
 4152.4181 | 08741.1674 | 10:26:05 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:06 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:07 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:08 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:09 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:10 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:11 | 219.796000 | 359.321056 | 2
 4152.4181 | 08741.1674 | 10:26:12 | 219.796000 | 359.321056 | 2
 4152.4180 | 08741.1686 | 10:26:13 | 219.794969 | 359.320933 | 2
 4152.4188 | 08741.1685 | 10:26:14 | 219.795048 | 359.321854 | 2
 4152.4200 | 08741.1684 | 10:26:15 | 219.795124 | 359.323235 | 2
 4152.4217 | 08741.1685 | 10:26:16 | 219.795023 | 359.325189 | 2
 4152.4235 | 08741.1685 | 10:26:17 | 219.795008 | 359.327260 | 2
 4152.4252 | 08741.1685 | 10:26:18 | 219.794993 | 359.329215 | 2
 4152.4270 | 08741.1686 | 10:26:19 | 219.794891 | 359.331285 | 2
 4152.4286 | 08741.1685 | 10:26:20 | 219.794963 | 359.333126 | 2
 4152.4302 | 08741.1684 | 10:26:21 | 219.795035 | 359.334967 | 2
 4152.4317 | 08741.1683 | 10:26:22 | 219.795108 | 359.336693 | 2
 4152.4332 | 08741.1682 | 10:26:23 | 219.795181 | 359.338419 | 2
 4152.4348 | 08741.1680 | 10:26:24 | 219.795339 | 359.340261 | 2
 4152.4343 | 08741.1656 | 10:26:25 | 219.797407 | 359.339701 | 2
 4152.4348 | 08741.1540 | 10:26:26 | 219.807375 | 359.340352 | 2
 4152.4304 | 08741.1478 | 10:26:27 | 219.812743 | 359.335331 | 2
 4152.4296 | 08741.1434 | 10:26:28 | 219.816533 | 359.334439 | 2
 4152.4291 | 08741.1382 | 10:26:29 | 219.821008 | 359.333898 | 2
 4152.4285 | 08741.1327 | 10:26:30 | 219.825741 | 359.333243 | 2
 4152.4279 | 08741.1269 | 10:26:31 | 219.830733 | 359.332591 | 2
 4152.4273 | 08741.1207 | 10:26:32 | 219.836068 | 359.331941 | 2
 4152.4268 | 08741.1143 | 10:26:33 | 219.841575 | 359.331407 | 2
 4152.4315 | 08741.1064 | 10:26:34 | 219.848325 | 359.336865 | 2
 4152.4320 | 08741.0994 | 10:26:35 | 219.854339 | 359.337485 | 2
 4152.4324 | 08741.0922 | 10:26:36 | 219.860525 | 359.337992 | 2
 4152.4328 | 08741.0850 | 10:26:37 | 219.866712 | 359.338499 | 2
 4152.4332 | 08741.0779 | 10:26:38 | 219.872812 | 359.339005 | 2
 4152.4343 | 08741.0563 | 10:26:41 | 219.891372 | 359.340411 | 2
 4152.4309 | 08741.0512 | 10:26:42 | 219.895786 | 359.336533 | 2
 4152.4382 | 08741.0522 | 10:26:43 | 219.894863 | 359.344924 | 2
 4152.4335 | 08741.0498 | 10:26:44 | 219.896967 | 359.339533 | 2
 4152.4326 | 08741.0470 | 10:26:45 | 219.899382 | 359.338516 | 2
 4152.4328 | 08741.0487 | 10:26:46 | 219.897919 | 359.338735 | 2
 4152.4335 | 08741.0494 | 10:26:47 | 219.897311 | 359.339536 | 2
 4152.4340 | 08741.0499 | 10:26:48 | 219.896877 | 359.340107 | 2
 4152.4341 | 08741.0501 | 10:26:49 | 219.896704 | 359.340221 | 2
 4152.4380 | 08741.0503 | 10:26:50 | 219.896498 | 359.344706 | 2
 4152.4378 | 08741.0508 | 10:26:51 | 219.896070 | 359.344473 | 2
 4152.4383 | 08741.0512 | 10:26:52 | 219.895722 | 359.345045 | 2
 4152.4379 | 08741.0510 | 10:26:53 | 219.895897 | 359.344586 | 2
 4152.4377 | 08741.0508 | 10:26:54 | 219.896071 | 359.344358 | 2
 4152.4425 | 08741.0500 | 10:26:55 | 219.896717 | 359.349884 | 2
 4152.4448 | 08741.0495 | 10:26:56 | 219.897126 | 359.352533 | 2
 4152.4432 | 08741.0497 | 10:26:57 | 219.896968 | 359.350691 | 2
 4152.4443 | 08741.0492 | 10:26:58 | 219.897389 | 359.351960 | 2
 4152.4448 | 08741.0490 | 10:26:59 | 219.897556 | 359.352536 | 2
 4152.4450 | 08741.0488 | 10:27:00 | 219.897726 | 359.352767 | 2
 4152.4452 | 08741.0482 | 10:27:01 | 219.898241 | 359.353001 | 2
 4152.4454 | 08741.0478 | 10:27:02 | 219.898583 | 359.353234 | 2
 4152.4443 | 08741.0399 | 10:27:03 | 219.905384 | 359.352020 | 2
 4152.4404 | 08741.0359 | 10:27:04 | 219.908857 | 359.347560 | 2
 4152.4393 | 08741.0308 | 10:27:05 | 219.913251 | 359.346328 | 2
 4152.4388 | 08741.0253 | 10:27:06 | 219.917983 | 359.345789 | 2
 4152.4386 | 08741.0197 | 10:27:07 | 219.922799 | 359.345595 | 2
 4152.4387 | 08741.0118 | 10:27:08 | 219.929590 | 359.345762 | 2
 4152.4374 | 08741.0044 | 10:27:09 | 219.935963 | 359.344314 | 2
 4152.4374 | 08740.9959 | 10:27:10 | 219.943271 | 359.344370 | 2
 4152.4372 | 08740.9874 | 10:27:11 | 219.950580 | 359.344195 | 2
 4152.4371 | 08740.9788 | 10:27:12 | 219.957974 | 359.344136 | 2
 4152.4370 | 08740.9703 | 10:27:13 | 219.965282 | 359.344076 | 2
 4152.4372 | 08740.9615 | 10:27:14 | 219.972846 | 359.344364 | 2
 4152.4372 | 08740.9529 | 10:27:15 | 219.980239 | 359.344420 | 2
 4152.4373 | 08740.9441 | 10:27:16 | 219.987804 | 359.344592 | 2
 4152.4372 | 08740.9355 | 10:27:17 | 219.995198 | 359.344533 | 2
 4152.4376 | 08740.9271 | 10:27:18 | 220.002416 | 359.345048 | 2
 4152.4373 | 08740.9194 | 10:27:19 | 220.009038 | 359.344753 | 2
 4152.4374 | 08740.9125 | 10:27:20 | 220.014969 | 359.344913 | 2
 4152.4377 | 08740.9065 | 10:27:21 | 220.020125 | 359.345298 | 2
 4152.4380 | 08740.9015 | 10:27:22 | 220.024421 | 359.345675 | 2
 4152.4380 | 08740.8970 | 10:27:23 | 220.028289 | 359.345705 | 2
 4152.4381 | 08740.8955 | 10:27:24 | 220.029578 | 359.345829 | 2
 4152.4382 | 08740.8943 | 10:27:25 | 220.030609 | 359.345952 | 2
 4152.4385 | 08740.8934 | 10:27:26 | 220.031380 | 359.346303 | 2
 4152.4388 | 08740.8920 | 10:27:27 | 220.032581 | 359.346657 | 2
 4152.4389 | 08740.8897 | 10:27:28 | 220.034557 | 359.346787 | 2
 4152.4387 | 08740.8866 | 10:27:29 | 220.037224 | 359.346578 | 2
 4152.4385 | 08740.8824 | 10:27:30 | 220.040836 | 359.346375 | 2
 4152.4373 | 08740.8778 | 10:27:31 | 220.044801 | 359.345025 | 2
 4152.4365 | 08740.8729 | 10:27:32 | 220.049021 | 359.344137 | 2
 4152.4390 | 08740.8645 | 10:27:33 | 220.056221 | 359.347067 | 2
 4152.4394 | 08740.8571 | 10:27:34 | 220.062579 | 359.347576 | 2
 4152.4413 | 08740.8487 | 10:27:35 | 220.069784 | 359.349816 | 2
 4152.4417 | 08740.8406 | 10:27:36 | 220.076744 | 359.350329 | 2
 4152.4419 | 08740.8325 | 10:27:37 | 220.083705 | 359.350612 | 2
 4152.4421 | 08740.8243 | 10:27:38 | 220.090753 | 359.350896 | 2
 4152.4423 | 08740.8161 | 10:27:39 | 220.097801 | 359.351179 | 2
 4152.4423 | 08740.8079 | 10:27:40 | 220.104850 | 359.351233 | 2
 4152.4425 | 08740.7995 | 10:27:41 | 220.112070 | 359.351518 | 2
 4152.4416 | 08740.7915 | 10:27:42 | 220.118956 | 359.350535 | 2
 4152.4411 | 08740.7834 | 10:27:43 | 220.125923 | 359.350013 | 2
 4152.4405 | 08740.7754 | 10:27:44 | 220.132806 | 359.349375 | 2
 4152.4400 | 08740.7672 | 10:27:45 | 220.139860 | 359.348854 | 2
 4152.4398 | 08740.7589 | 10:27:46 | 220.146997 | 359.348678 | 2
 4152.4398 | 08740.7505 | 10:27:47 | 220.154219 | 359.348733 | 2
 4152.4398 | 08740.7422 | 10:27:48 | 220.161354 | 359.348788 | 2
 4152.4398 | 08740.7338 | 10:27:49 | 220.168576 | 359.348843 | 2
 4152.4398 | 08740.7254 | 10:27:50 | 220.175797 | 359.348898 | 2
 4152.4399 | 08740.7170 | 10:27:51 | 220.183018 | 359.349068 | 2
 4152.4400 | 08740.7084 | 10:27:52 | 220.190410 | 359.349239 | 2
 4152.4401 | 08740.6997 | 10:27:53 | 220.197889 | 359.349411 | 2
 4152.4401 | 08740.6910 | 10:27:54 | 220.205368 | 359.349468 | 2
 4152.4400 | 08740.6826 | 10:27:55 | 220.212590 | 359.349408 | 2
 4152.4400 | 08740.6741 | 10:27:56 | 220.219898 | 359.349464 | 2
 4152.4398 | 08740.6658 | 10:27:57 | 220.227035 | 359.349289 | 2
 4152.4398 | 08740.6573 | 10:27:58 | 220.234342 | 359.349345 | 2
 4152.4406 | 08740.6487 | 10:27:59 | 220.241729 | 359.350321 | 2
 4152.4408 | 08740.6405 | 10:28:00 | 220.248776 | 359.350605 | 2
 4152.4412 | 08740.6327 | 10:28:01 | 220.255479 | 359.351116 | 2
 4152.4417 | 08740.6250 | 10:28:02 | 220.262094 | 359.351742 | 2
 4152.4423 | 08740.6176 | 10:28:03 | 220.268450 | 359.352481 | 2
 4152.4413 | 08740.6188 | 10:28:04 | 220.267427 | 359.351323 | 2
 4152.4415 | 08740.6151 | 10:28:05 | 220.270607 | 359.351577 | 2
 4152.4413 | 08740.6126 | 10:28:06 | 220.272758 | 359.351364 | 2
 4152.4412 | 08740.6104 | 10:28:07 | 220.274650 | 359.351263 | 2
 4152.4405 | 08740.6075 | 10:28:09 | 220.277149 | 359.350477 | 2
 4152.4400 | 08740.6063 | 10:28:11 | 220.278185 | 359.349910 | 2
 4152.4394 | 08740.6061 | 10:28:12 | 220.278362 | 359.349221 | 2
 4152.4412 | 08740.6071 | 10:28:13 | 220.277487 | 359.351285 | 2
 4152.4412 | 08740.6071 | 10:28:14 | 220.277487 | 359.351285 | 2
 4152.4421 | 08740.6077 | 10:28:15 | 220.276963 | 359.352316 | 2
 4152.4429 | 08740.6080 | 10:28:16 | 220.276698 | 359.353234 | 2
 4152.4438 | 08740.6080 | 10:28:17 | 220.276690 | 359.354269 | 2
 4152.4461 | 08740.6088 | 10:28:18 | 220.275982 | 359.356910 | 2
 4152.4467 | 08740.6090 | 10:28:19 | 220.275805 | 359.357599 | 2
 4152.4473 | 08740.6092 | 10:28:20 | 220.275628 | 359.358287 | 2
 4152.4482 | 08740.6096 | 10:28:22 | 220.275276 | 359.359320 | 2
 4152.4484 | 08740.6085 | 10:28:24 | 220.276220 | 359.359557 | 2
 4152.4493 | 08740.6084 | 10:28:25 | 220.276298 | 359.360593 | 2
 4152.4497 | 08740.6081 | 10:28:26 | 220.276552 | 359.361055 | 2
 4152.4502 | 08740.6079 | 10:28:27 | 220.276720 | 359.361632 | 2
 4152.4506 | 08740.6078 | 10:28:28 | 220.276802 | 359.362093 | 2
 4152.4510 | 08740.6075 | 10:28:29 | 220.277057 | 359.362555 | 2
 4152.4512 | 08740.6072 | 10:28:30 | 220.277313 | 359.362787 | 2
 4152.4514 | 08740.6066 | 10:28:31 | 220.277827 | 359.363021 | 2
 4152.4515 | 08740.6061 | 10:28:32 | 220.278256 | 359.363139 | 2
 4152.4515 | 08740.6053 | 10:28:33 | 220.278944 | 359.363144 | 2
 4152.4499 | 08740.6086 | 10:28:34 | 220.276121 | 359.361282 | 2
 4152.4499 | 08740.6084 | 10:28:35 | 220.276293 | 359.361283 | 2
 4152.4498 | 08740.6084 | 10:28:36 | 220.276293 | 359.361168 | 2
 4152.4498 | 08740.6084 | 10:28:37 | 220.276293 | 359.361168 | 2
 4152.4498 | 08740.6084 | 10:28:38 | 220.276293 | 359.361168 | 2
 4152.4498 | 08740.6084 | 10:28:39 | 220.276293 | 359.361168 | 2
 4152.4444 | 08740.6105 | 10:28:40 | 220.274536 | 359.354943 | 2
 4152.4443 | 08740.6106 | 10:28:41 | 220.274451 | 359.354828 | 2
 4152.4441 | 08740.6104 | 10:28:42 | 220.274624 | 359.354599 | 2
 4152.4439 | 08740.6099 | 10:28:43 | 220.275056 | 359.354372 | 2
 4152.4438 | 08740.6093 | 10:28:44 | 220.275573 | 359.354261 | 2
 4152.4459 | 08740.6083 | 10:28:45 | 220.276414 | 359.356683 | 2
 4152.4462 | 08740.6080 | 10:28:46 | 220.276669 | 359.357030 | 2
 4152.4461 | 08740.6074 | 10:28:47 | 220.277186 | 359.356919 | 2
 4152.4459 | 08740.6056 | 10:28:49 | 220.278735 | 359.356701 | 2
 4152.4460 | 08740.6037 | 10:28:50 | 220.280367 | 359.356828 | 2
 4152.4460 | 08740.6026 | 10:28:51 | 220.281313 | 359.356836 | 2
 4152.4459 | 08740.6016 | 10:28:52 | 220.282174 | 359.356727 | 2
 4152.4332 | 08740.6043 | 10:28:54 | 220.279964 | 359.342101 | 2
 4152.4290 | 08740.5950 | 10:28:55 | 220.287996 | 359.337331 | 2
 4152.4243 | 08740.5950 | 10:28:56 | 220.288038 | 359.331925 | 2
 4152.4199 | 08740.5948 | 10:28:57 | 220.288248 | 359.326865 | 2
 4152.4154 | 08740.5945 | 10:28:58 | 220.288546 | 359.321691 | 2
 4152.4099 | 08740.5901 | 10:28:59 | 220.292377 | 359.315394 | 2
 4152.4050 | 08740.5895 | 10:29:00 | 220.292936 | 359.309761 | 2
 4152.4002 | 08740.5891 | 10:29:01 | 220.293322 | 359.304243 | 2
 4152.3957 | 08740.5887 | 10:29:02 | 220.293706 | 359.299069 | 2
 4152.3911 | 08740.5871 | 10:29:03 | 220.295122 | 359.293789 | 2
 4152.3867 | 08740.5858 | 10:29:04 | 220.296278 | 359.288736 | 2
 4152.3823 | 08740.5846 | 10:29:05 | 220.297348 | 359.283683 | 2
 4152.3780 | 08740.5834 | 10:29:06 | 220.298418 | 359.278745 | 2
 4152.3738 | 08740.5822 | 10:29:07 | 220.299487 | 359.273922 | 2
 4152.3651 | 08740.5800 | 10:29:09 | 220.301455 | 359.263929 | 2
 4152.3616 | 08740.5791 | 10:29:10 | 220.302259 | 359.259909 | 2
 4152.3548 | 08740.5773 | 10:29:12 | 220.303866 | 359.252099 | 2
 4152.3883 | 08740.5980 | 10:29:13 | 220.285776 | 359.290496 | 2
 4152.3907 | 08740.5994 | 10:29:14 | 220.284551 | 359.293248 | 2
 4152.3928 | 08740.6004 | 10:29:15 | 220.283673 | 359.295657 | 2
 4152.3928 | 08740.6004 | 10:29:16 | 220.283673 | 359.295657 | 2
 4152.3875 | 08740.5876 | 10:29:17 | 220.294724 | 359.289644 | 2
 4152.3872 | 08740.5865 | 10:29:18 | 220.295672 | 359.289307 | 2
 4152.3869 | 08740.5855 | 10:29:19 | 220.296534 | 359.288968 | 2
 4152.3846 | 08740.5837 | 10:29:20 | 220.298102 | 359.286334 | 2
 4152.3861 | 08740.5839 | 10:29:21 | 220.297917 | 359.288058 | 2
 4152.3855 | 08740.5839 | 10:29:22 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:23 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:24 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:25 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:26 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:27 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:28 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:29 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:30 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:31 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:32 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:33 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:34 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:35 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:36 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:37 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:38 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:39 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:40 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:41 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:42 | 220.297922 | 359.287368 | 2
 4152.3855 | 08740.5839 | 10:29:43 | 220.297922 | 359.287368 | 2
 4152.3876 | 08740.5864 | 10:29:44 | 220.295754 | 359.289767 | 2
 4152.3855 | 08740.5863 | 10:29:45 | 220.295859 | 359.287353 | 2
 4152.3824 | 08740.5865 | 10:29:46 | 220.295714 | 359.283785 | 2
 4152.3787 | 08740.5865 | 10:29:47 | 220.295747 | 359.279529 | 2
 4152.3745 | 08740.5865 | 10:29:48 | 220.295784 | 359.274698 | 2
 4152.3696 | 08740.5865 | 10:29:49 | 220.295827 | 359.269062 | 2
 4152.3642 | 08740.5863 | 10:29:50 | 220.296046 | 359.262852 | 2
 4152.3586 | 08740.5863 | 10:29:51 | 220.296096 | 359.256411 | 2
 4152.3527 | 08740.5862 | 10:29:52 | 220.296233 | 359.249625 | 2
 4152.3467 | 08740.5860 | 10:29:53 | 220.296458 | 359.242725 | 2
 4152.3408 | 08740.5858 | 10:29:54 | 220.296682 | 359.235940 | 2
 4152.3349 | 08740.5856 | 10:29:55 | 220.296906 | 359.229154 | 2
 4152.3291 | 08740.5854 | 10:29:56 | 220.297129 | 359.222484 | 2
 4152.3232 | 08740.5851 | 10:29:57 | 220.297439 | 359.215700 | 2
 4152.3170 | 08740.5847 | 10:29:58 | 220.297837 | 359.208571 | 2
 4152.3111 | 08740.5845 | 10:29:59 | 220.298061 | 359.201786 | 2
 4152.3113 | 08740.5856 | 10:30:00 | 220.297114 | 359.202008 | 2
 4152.3078 | 08740.5865 | 10:30:01 | 220.296371 | 359.197977 | 2
 4152.3051 | 08740.5866 | 10:30:02 | 220.296309 | 359.194870 | 2
 4152.3037 | 08740.5825 | 10:30:03 | 220.299846 | 359.193287 | 2
 4152.3020 | 08740.5825 | 10:30:04 | 220.299861 | 359.191331 | 2
 4152.3001 | 08740.5820 | 10:30:05 | 220.300307 | 359.189149 | 2
 4152.2979 | 08740.5817 | 10:30:06 | 220.300585 | 359.186621 | 2
 4152.2960 | 08740.5809 | 10:30:07 | 220.301289 | 359.184440 | 2
 4152.2941 | 08740.5805 | 10:30:08 | 220.301650 | 359.182258 | 2
 4152.2921 | 08740.5801 | 10:30:09 | 220.302011 | 359.179960 | 2
 4152.2902 | 08740.5796 | 10:30:10 | 220.302458 | 359.177778 | 2
 4152.2874 | 08740.5724 | 10:30:12 | 220.308673 | 359.174604 | 2
 4152.2857 | 08740.5707 | 10:30:13 | 220.310149 | 359.172660 | 2
 4152.2862 | 08740.5465 | 10:30:16 | 220.330950 | 359.173394 | 2
 4152.2852 | 08740.5429 | 10:30:17 | 220.334054 | 359.172268 | 2
 4152.2844 | 08740.5383 | 10:30:18 | 220.338016 | 359.171378 | 2
 4152.2839 | 08740.5340 | 10:30:19 | 220.341717 | 359.170831 | 2
 4152.2835 | 08740.5296 | 10:30:20 | 220.345503 | 359.170400 | 2
 4152.2975 | 08740.5322 | 10:30:21 | 220.343145 | 359.186487 | 2
 4152.2981 | 08740.5285 | 10:30:22 | 220.346320 | 359.187201 | 2
 4152.2995 | 08740.5211 | 10:30:24 | 220.352670 | 359.188860 | 2
 4152.3003 | 08740.5176 | 10:30:25 | 220.355672 | 359.189803 | 2
 4152.3017 | 08740.5149 | 10:30:26 | 220.357981 | 359.191432 | 2
 4152.3027 | 08740.5119 | 10:30:27 | 220.360551 | 359.192602 | 2
 4152.3037 | 08740.5094 | 10:30:28 | 220.362692 | 359.193768 | 2
 4152.3048 | 08740.5073 | 10:30:29 | 220.364487 | 359.195047 | 2
 4152.3065 | 08740.5065 | 10:30:30 | 220.365160 | 359.197008 | 2
 4152.3079 | 08740.5057 | 10:30:31 | 220.365836 | 359.198624 | 2
 4152.3093 | 08740.5053 | 10:30:32 | 220.366167 | 359.200237 | 2
 4152.3105 | 08740.5049 | 10:30:33 | 220.366500 | 359.201620 | 2
 4152.3114 | 08740.5050 | 10:30:34 | 220.366407 | 359.202654 | 2
 4152.3120 | 08740.5041 | 10:30:35 | 220.367175 | 359.203350 | 2
 4152.3127 | 08740.5030 | 10:30:36 | 220.368115 | 359.204163 | 2
 4152.3134 | 08740.5028 | 10:30:37 | 220.368280 | 359.204969 | 2
 4152.3141 | 08740.5026 | 10:30:38 | 220.368446 | 359.205776 | 2
 4152.3148 | 08740.5026 | 10:30:39 | 220.368440 | 359.206581 | 2
 4152.3153 | 08740.5036 | 10:30:40 | 220.367576 | 359.207149 | 2
 4152.3157 | 08740.5049 | 10:30:41 | 220.366455 | 359.207601 | 2
 4152.3160 | 08740.5063 | 10:30:42 | 220.365248 | 359.207937 | 2
 4152.3172 | 08740.5102 | 10:30:43 | 220.361885 | 359.209291 | 2
 4152.3169 | 08740.5402 | 10:30:46 | 220.336096 | 359.208749 | 2
